cat,ZHYD,denr,elev,slop,pop,popd,clc1area,clc2area,clc3area,clc4area,clc5area,clc1,clc2,clc3,clc4,clc5,area_1,RivLen,RivCount,LenD,RivDen,Nroad,roadD,bar_obs,Nkm2_obs
"9847",W3B1000901,537.824401999999964,12.759061946699999,249.968666012000000,6189.335855829999673,127.958152901177996,8.359999999999999,0.000000000000000,38.640000000000001,0.220000000000000,1.150000000000000,0.172834401488526,0.000000000000000,0.798842257597685,0.004548273723382,0.023775067190407,48.369999999999997,2689.122010000000046,"5",55.594831713872203,0.103369857349597,"2",0.041347942939839,"4",0.082695885879677
"9847",W3B1000901,537.824401999999964,12.759061946699999,249.968666012000000,6189.335855829999673,127.958152901177996,8.359999999999999,0.000000000000000,38.640000000000001,0.220000000000000,1.150000000000000,0.172834401488526,0.000000000000000,0.798842257597685,0.004548273723382,0.023775067190407,48.369999999999997,2689.122010000000046,"5",55.594831713872203,0.103369857349597,"2",0.041347942939839,"4",0.082695885879677
"9850",W3B1001002,1903.061172857140036,34.664886519699998,249.965213962000007,1705.365460590000112,11.695003844397201,4.190000000000000,0.670000000000000,128.969999999999999,3.690000000000000,8.300000000000001,0.028734055685091,0.004594705801673,0.884446577972843,0.025305170758469,0.056919489781923,145.819999999999993,13321.428210000000036,"7",91.355288780688497,0.048004388972706,"2",0.013715539706487,"20",0.137155397064875
"9850",W3B1001002,1903.061172857140036,34.664886519699998,249.965213962000007,1705.365460590000112,11.695003844397201,4.190000000000000,0.670000000000000,128.969999999999999,3.690000000000000,8.300000000000001,0.028734055685091,0.004594705801673,0.884446577972843,0.025305170758469,0.056919489781923,145.819999999999993,13321.428210000000036,"7",91.355288780688497,0.048004388972706,"2",0.013715539706487,"20",0.137155397064875
"9850",W3B1001002,1903.061172857140036,34.664886519699998,249.965213962000007,1705.365460590000112,11.695003844397201,4.190000000000000,0.670000000000000,128.969999999999999,3.690000000000000,8.300000000000001,0.028734055685091,0.004594705801673,0.884446577972843,0.025305170758469,0.056919489781923,145.819999999999993,13321.428210000000036,"7",91.355288780688497,0.048004388972706,"2",0.013715539706487,"20",0.137155397064875
"9851",W3B1001003,4544.573621428569822,42.670291168299997,249.945111542000006,89.826853558400003,0.840210022995043,0.000000000000000,0.000000000000000,94.680000000000007,0.340000000000000,11.890000000000001,0.000000000000000,0.000000000000000,0.885604714245627,0.003180245065943,0.111215040688430,106.909999999999997,31812.015350000001490,"7",297.558837807502016,0.065475633710598,"4",0.037414647834627,"1",0.009353661958657
"9852",W3B1001004,2700.347602222219848,36.348593691900000,249.844034475999990,1723.503371410000000,16.690910046581401,4.460000000000000,0.000000000000000,88.299999999999997,0.280000000000000,10.220000000000001,0.043191942668991,0.000000000000000,0.855122990509394,0.002711601781910,0.098973465039706,103.260000000000005,24303.128420000000915,"9",235.358594034475999,0.087158628704242,"7",0.067790044547744,"2",0.019368584156498
"9853",W3B1001101,823.194790000000012,25.956259768199999,249.835261070999991,3535.429371929999888,77.890050053536001,9.170000000000000,0.000000000000000,33.539999999999999,0.000000000000000,2.680000000000000,0.202026878166997,0.000000000000000,0.738929279576999,0.000000000000000,0.059043842256004,45.390000000000001,823.194790000000012,"1",18.136038554747699,0.022031284423882,"1",0.022031284423882,"7",0.154218990967173
"9853",W3B1001101,823.194790000000012,25.956259768199999,249.835261070999991,3535.429371929999888,77.890050053536001,9.170000000000000,0.000000000000000,33.539999999999999,0.000000000000000,2.680000000000000,0.202026878166997,0.000000000000000,0.738929279576999,0.000000000000000,0.059043842256004,45.390000000000001,823.194790000000012,"1",18.136038554747699,0.022031284423882,"1",0.022031284423882,"7",0.154218990967173
"9854",W3B1001201,4014.478588888890044,62.552875169600000,249.665975319000012,392.702642636000007,2.968498319117090,3.490000000000000,0.950000000000000,119.599999999999994,1.810000000000000,6.440000000000000,0.026381434726737,0.007181192833925,0.904074382039459,0.013682062136216,0.048680928263663,132.289999999999992,36130.307300000000396,"9",273.114425126616027,0.068032353163504,"6",0.045354902109003,"0",0.000000000000000
"9855",W3B1001202,1186.859831666670061,27.588898488800002,249.910632850000013,323.163839861999975,4.831995213247610,1.800000000000000,0.370000000000000,61.649999999999999,0.760000000000000,2.300000000000000,0.026913875598086,0.005532296650718,0.921800239234450,0.011363636363636,0.034389952153110,66.879999999999995,7121.158989999999903,"6",106.476659539473999,0.089712918660287,"4",0.059808612440191,"10",0.149521531100478
"9855",W3B1001202,1186.859831666670061,27.588898488800002,249.910632850000013,323.163839861999975,4.831995213247610,1.800000000000000,0.370000000000000,61.649999999999999,0.760000000000000,2.300000000000000,0.026913875598086,0.005532296650718,0.921800239234450,0.011363636363636,0.034389952153110,66.879999999999995,7121.158989999999903,"6",106.476659539473999,0.089712918660287,"4",0.059808612440191,"10",0.149521531100478
"9855",W3B1001202,1186.859831666670061,27.588898488800002,249.910632850000013,323.163839861999975,4.831995213247610,1.800000000000000,0.370000000000000,61.649999999999999,0.760000000000000,2.300000000000000,0.026913875598086,0.005532296650718,0.921800239234450,0.011363636363636,0.034389952153110,66.879999999999995,7121.158989999999903,"6",106.476659539473999,0.089712918660287,"4",0.059808612440191,"10",0.149521531100478
"9857",W3B1001204,667.648365000000013,20.198336574900001,249.804587765999997,80.302413910599995,2.847603330163120,0.000000000000000,0.740000000000000,26.809999999999999,0.000000000000000,0.650000000000000,0.000000000000000,0.026241134751773,0.950709219858156,0.000000000000000,0.023049645390071,28.199999999999999,2670.593460000000050,"4",94.701895744680897,0.141843971631206,"0",0.000000000000000,"0",0.000000000000000
"9859",W3B1001401,340.377850000000024,28.614216763700000,249.259171908000013,747.707920596000008,31.350436922264102,1.990000000000000,0.990000000000000,20.070000000000000,0.000000000000000,0.800000000000000,0.083438155136268,0.041509433962264,0.841509433962264,0.000000000000000,0.033542976939203,23.850000000000001,340.377850000000024,"1",14.271607966456999,0.041928721174004,"0",0.000000000000000,"9",0.377358490566038
"9860",W3B1001501,3424.528229999999894,42.313770364900002,249.554964780999995,12476.022227100000237,97.104780721513094,12.930000000000000,21.379999999999999,90.969999999999999,0.000000000000000,3.200000000000000,0.100638231631382,0.166407222914072,0.708047945205480,0.000000000000000,0.024906600249066,128.479999999999990,17122.641149999999470,"5",133.270868228517998,0.038916562889166,"23",0.179016189290162,"61",0.474782067247821
"9860",W3B1001501,3424.528229999999894,42.313770364900002,249.554964780999995,12476.022227100000237,97.104780721513094,12.930000000000000,21.379999999999999,90.969999999999999,0.000000000000000,3.200000000000000,0.100638231631382,0.166407222914072,0.708047945205480,0.000000000000000,0.024906600249066,128.479999999999990,17122.641149999999470,"5",133.270868228517998,0.038916562889166,"23",0.179016189290162,"61",0.474782067247821
"9864",W3B1001701,1929.825424999999996,42.811823742800001,249.678313241000012,1866.048014859999967,15.461496518849900,4.170000000000000,11.670000000000000,99.840000000000003,0.730000000000000,4.280000000000000,0.034551329853343,0.096694009445687,0.827243350733284,0.006048554146988,0.035462755820698,120.689999999999998,15438.603399999999965,"8",127.919491258595997,0.066285524898500,"5",0.041428453061563,"60",0.497141436738752
"9867",W3B1001803,962.641932500000053,28.100789830800000,249.632819605999998,1892.423808860000008,19.125051125416899,4.140000000000000,4.870000000000000,84.200000000000003,0.660000000000000,5.080000000000000,0.041839312784235,0.049216776149570,0.850934815563416,0.006670035371400,0.051339060131380,98.950000000000003,7701.135460000000421,"8",77.828554421424997,0.080848913592724,"4",0.040424456796362,"6",0.060636685194543
"9867",W3B1001803,962.641932500000053,28.100789830800000,249.632819605999998,1892.423808860000008,19.125051125416899,4.140000000000000,4.870000000000000,84.200000000000003,0.660000000000000,5.080000000000000,0.041839312784235,0.049216776149570,0.850934815563416,0.006670035371400,0.051339060131380,98.950000000000003,7701.135460000000421,"8",77.828554421424997,0.080848913592724,"4",0.040424456796362,"6",0.060636685194543
"9867",W3B1001803,962.641932500000053,28.100789830800000,249.632819605999998,1892.423808860000008,19.125051125416899,4.140000000000000,4.870000000000000,84.200000000000003,0.660000000000000,5.080000000000000,0.041839312784235,0.049216776149570,0.850934815563416,0.006670035371400,0.051339060131380,98.950000000000003,7701.135460000000421,"8",77.828554421424997,0.080848913592724,"4",0.040424456796362,"6",0.060636685194543
"9867",W3B1001803,962.641932500000053,28.100789830800000,249.632819605999998,1892.423808860000008,19.125051125416899,4.140000000000000,4.870000000000000,84.200000000000003,0.660000000000000,5.080000000000000,0.041839312784235,0.049216776149570,0.850934815563416,0.006670035371400,0.051339060131380,98.950000000000003,7701.135460000000421,"8",77.828554421424997,0.080848913592724,"4",0.040424456796362,"6",0.060636685194543
"9867",W3B1001803,962.641932500000053,28.100789830800000,249.632819605999998,1892.423808860000008,19.125051125416899,4.140000000000000,4.870000000000000,84.200000000000003,0.660000000000000,5.080000000000000,0.041839312784235,0.049216776149570,0.850934815563416,0.006670035371400,0.051339060131380,98.950000000000003,7701.135460000000421,"8",77.828554421424997,0.080848913592724,"4",0.040424456796362,"6",0.060636685194543
"9867",W3B1001803,962.641932500000053,28.100789830800000,249.632819605999998,1892.423808860000008,19.125051125416899,4.140000000000000,4.870000000000000,84.200000000000003,0.660000000000000,5.080000000000000,0.041839312784235,0.049216776149570,0.850934815563416,0.006670035371400,0.051339060131380,98.950000000000003,7701.135460000000421,"8",77.828554421424997,0.080848913592724,"4",0.040424456796362,"6",0.060636685194543
"9873",W3B1002203,2509.993919999999889,77.872115231400002,248.954044689999989,518.414414803999989,5.381650729824560,0.000000000000000,7.870000000000000,84.780000000000001,0.000000000000000,3.680000000000000,0.000000000000000,0.081698328661891,0.880099657427593,0.000000000000000,0.038202013910516,96.329999999999998,15059.963519999999335,"6",156.337210837745005,0.062285892245406,"4",0.041523928163604,"16",0.166095712654417
"9873",W3B1002203,2509.993919999999889,77.872115231400002,248.954044689999989,518.414414803999989,5.381650729824560,0.000000000000000,7.870000000000000,84.780000000000001,0.000000000000000,3.680000000000000,0.000000000000000,0.081698328661891,0.880099657427593,0.000000000000000,0.038202013910516,96.329999999999998,15059.963519999999335,"6",156.337210837745005,0.062285892245406,"4",0.041523928163604,"16",0.166095712654417
"9874",W3B1002301,1455.848615999999993,55.100313719799999,248.676982134000014,16833.856022500000108,277.191767207310988,12.130000000000001,4.200000000000000,42.829999999999998,0.000000000000000,1.570000000000000,0.199736538778199,0.069158570722872,0.705252758109666,0.000000000000000,0.025852132389264,60.729999999999997,7279.243080000000191,"5",119.862392227894006,0.082331631812942,"5",0.082331631812942,"0",0.000000000000000
"9506",W3B0000504,6570.285498000000189,35.838981272700003,249.623538408000002,5673.189457079999556,43.930536294564000,8.029999999999999,37.259999999999998,83.129999999999995,0.000000000000000,0.720000000000000,0.062180579216354,0.288524082391203,0.643719993805173,0.000000000000000,0.005575344587270,129.139999999999986,32851.427490000001853,"5",254.386150611738998,0.038717670744928,"23",0.178101285426669,"7",0.054204739042899
"9510",W3B0000703,1245.803705999999920,28.641061361700000,249.416937907000005,935.970369144999950,15.622940563261601,0.670000000000000,9.010000000000000,49.320000000000000,0.000000000000000,0.910000000000000,0.011183441829411,0.150392255049241,0.823234852278418,0.000000000000000,0.015189450842931,59.909999999999997,6229.018530000000283,"5",103.972934902353998,0.083458521115006,"9",0.150225338007011,"1",0.016691704223001
"9524",W3B0001403,3102.979421999999886,20.296428918200000,249.935944868999997,22618.848183199999767,183.922980835907993,14.960000000000001,41.409999999999997,62.560000000000002,1.040000000000000,3.010000000000000,0.121645796064401,0.336721418116767,0.508700601723858,0.008456659619450,0.024475524475525,122.980000000000004,15514.897109999999884,"5",126.157888355829996,0.040657017401203,"16",0.130102455683851,"0",0.000000000000000
"9526",W3B0001601,3462.331145000000106,44.929760001200002,249.902015715999994,3256.511985130000085,25.653946629352500,3.600000000000000,24.680000000000000,97.400000000000006,0.440000000000000,0.820000000000000,0.028359855049630,0.194422561840239,0.767291633842760,0.003466204506066,0.006459744761305,126.939999999999998,20773.986870000000636,"6",163.652015676697999,0.047266425082716,"10",0.078777375137860,"0",0.000000000000000
"9532",W3B0001901,1718.354714999999942,22.427249595100001,249.903804446000009,1392.086714000000029,25.159709271642900,2.790000000000000,1.760000000000000,49.460000000000001,0.330000000000000,0.990000000000000,0.050424724380987,0.031809145129225,0.893909271642870,0.005964214711730,0.017892644135189,55.329999999999998,3436.709429999999884,"2",62.112948310139203,0.036146755828664,"4",0.072293511657329,"0",0.000000000000000
"9537",W3B0002203,2220.283831249999821,42.330987087600001,249.499343936999992,19317.944594600001437,137.945905417023994,12.710000000000001,20.199999999999999,95.980000000000004,0.590000000000000,10.560000000000000,0.090759782919166,0.144244501570980,0.685375606969437,0.004213081976578,0.075407026563839,140.039999999999992,35524.541299999997136,"16",253.674245215653002,0.114253070551271,"14",0.099971436732362,"0",0.000000000000000
